0.649, 1e+020
2.1496, 1e+020
1.7004, 1e+020
0.5492, 1e+020
4.2152, 1.08765
3.6534, 0.933173
0.6522, 1e+020
3.8968, 1.06168
4.081, 1.09843
3.8564, 1.11959
3.6848, 0.984751
3.6098, 0.912815
1.741, 1e+020
3.7066, 0.940106
3.6378, 0.910981
3.6006, 1.03603
3.9374, 1.02585
2.1934, 1e+020
3.8252, 1.0177
4.0528, 0.975994
3.897, 1.03861
4.0592, 1.08222
1.3478, 1e+020
3.7784, 0.882422
3.4476, 1e+020
2.6926, 1e+020
0.6738, 1e+020
1.245, 1e+020
1.9062, 1e+020
1.1358, 1e+020
2.3212, 1e+020
2.7394, 1e+020
3.844, 1.17552
3.7596, 1.05344
0.4804, 1e+020
3.6536, 0.891812
0.4992, 1e+020
3.638, 0.87017
3.8874, 1.14719
3.7254, 0.913015
3.6348, 0.931668
3.3852, 0.914539
3.9686, 1.02978
3.5132, 0.90735
2.031, 1e+020
3.7566, 0.934398
0.911, 1e+020
3.8126, 0.933867
3.9468, 1.12919
3.7534, 0.987698
4.0062, 1.17004
4.1558, 1.26361
2.5398, 1e+020
0.131, 1e+020
3.8252, 1.12506
1.3602, 1e+020
3.6504, 1.07961
4.0218, 0.974734
3.9, 1.10073
0.9266, 1e+020
3.8034, 0.98715
2.0498, 1e+020
3.8844, 1.03246
3.7596, 1.05421
4.0654, 1.15156
1.351, 1e+020
2.9016, 1e+020
3.897, 0.927532
4.084, 1.09833
3.7348, 0.961023
0.4804, 1e+020
0.6864, 1e+020
0.4586, 1e+020
3.6816, 1e+020
1.1482, 1e+020
4.2214, 1.18968
3.0762, 1e+020
4.025, 1.15964
3.8844, 0.9577
3.9686, 1.00361
4.0622, 1.20534
3.9468, 1.14426
3.691, 0.925063
3.7722, 1.07949
3.6316, 1e+020
3.8002, 1.09057
3.7284, 1e+020
0.128, 1e+020
1.0484, 1e+020
2.134, 1.05403
3.5382, 0.964512
3.6472, 1e+020
1.9562, 1e+020
3.8314, 0.975471
3.8814, 1.00724
3.5568, 0.958977
3.5162, 1.02435
3.4632, 1.01016
3.4478, 0.920103
3.719, 1.11609
3.8594, 1.16137
4.0218, 1.24893
3.9156, 1.02297
3.6692, 1.04365
4.0404, 1.2013
0.443, 1e+020
3.7252, 1.06943
2.9142, 1e+020
2.936, 1e+020
3.8906, 0.960038
2.6332, 1e+020
3.8284, 1.00715
3.9436, 1.19061
3.145, 1e+020
3.9594, 1.01549
2.0466, 1e+020
4.2838, 1.20068
3.7752, 1.03343
4.1466, 1.34639
4.0498, 1.12897
3.7034, 1.05969
3.6348, 0.92834
2.3026, 1e+020
0.7614, 1e+020
0.3806, 1e+020
3.716, 1.13035
3.9498, 1.1822
3.9874, 1.09583
2.2994, 1e+020
2.0718, 1e+020
4.343, 1e+020
0.805, 1e+020
3.9218, 1.19577
1.922, 1e+020
3.6068, 0.94186
2.0966, 1e+020
3.6442, 0.907592
3.6192, 0.97664
3.666, 1e+020
2.0342, 1e+020
2.8612, 1.27773
2.4616, 1e+020
3.8284, 1.0602
1.2542, 1.15336
3.9344, 1.05723
3.8282, 1.07994
3.9842, 1.03979
3.8158, 1.00325
4.2276, 1.29199
0.599, 1e+020
2.9174, 1.2252
4.0342, 1.28204
3.7908, 1.08395
3.613, 1.13399
3.8282, 1.07012
4.0436, 1.02754
3.8438, 1.09512
3.7472, 0.927986
4.3398, 1.26671
3.9844, 1.07431
3.719, 1.08421
3.875, 1.13687
2.4804, 1e+020
3.975, 1.15705
3.3884, 1e+020
3.8594, 1.01441
3.7378, 1.15591
3.7128, 1.11622
1.042, 1e+020
3.6038, 1.00376
1.2012, 1e+020
3.8782, 1.2318
3.6036, 1.01914
1.7472, 1e+020
3.7908, 1.18319
0.3588, 1e+020
4.0592, 1.12973
1.9406, 1e+020
1.95, 1e+020
3.7004, 1.01531
1.1138, 1e+020
3.3914, 0.921677
3.5538, 0.878291
3.588, 0.909523
3.978, 1.35267
3.4132, 1.00288
1.114, 1e+020
0.886, 1e+020
1.6286, 1e+020
0.1248, 1e+020
2.5928, 1e+020
4.0466, 1.4875
3.978, 1.33542
4.0998, 1.42193
4.3556, 1.38111
0.1248, 1e+020
1.6536, 1e+020
4.3056, 1.44722
3.7346, 0.937984
4.131, 1.51187
4.2026, 1.42774
1.9562, 1e+020
3.7566, 1.08919
0.652, 1e+020
3.9624, 1.14371
3.7346, 1.04008
4.0654, 1.21628
3.741, 0.94757
4.1714, 1.44327
4.0374, 1.19521
1.3852, 1.44725
4.056, 1.34252
4.1248, 1.3602
3.9374, 1.20124
3.7378, 0.916652
1.3416, 1e+020
4.3712, 1.64066
2.2214, 1e+020
4.1184, 1.53871
1.0888, 1e+020
4.1966, 1.54607
1.0794, 1.7491
4.2432, 1.24725
0.2902, 1e+020
4.3556, 1.24555
3.8876, 1.10043
3.4912, 1e+020
1.4384, 1e+020
3.7876, 1.14482
0.624, 1e+020
3.7752, 0.992591
3.7784, 0.983093
3.4384, 0.855515
3.7346, 0.891673
3.7316, 0.990347
3.7596, 0.894063
3.7846, 1.01363
2.1932, 1e+020
3.7036, 0.928743
3.563, 0.90085
3.741, 1e+020
3.8812, 0.946969
3.6504, 0.904
3.8252, 1.044
3.4476, 1e+020
3.7908, 0.966961
3.6192, 1.00117
2.9236, 1e+020
1.2854, 1e+020
3.6566, 0.996597
3.6722, 0.941963
3.5974, 0.898472
1.9064, 1e+020
3.8034, 1.01015
3.719, 0.90789
3.9624, 1.07194
3.638, 0.957982
3.0076, 1e+020
3.2136, 1e+020
3.8688, 0.972869
3.869, 1.0147
3.3914, 1e+020
3.613, 1e+020
3.8032, 0.996833
0.5898, 1e+020
0.5958, 1e+020
4.1528, 1.25213
2.8922, 1e+020
0.8332, 1e+020
3.8002, 1.19866
4.1682, 1.34399
3.7752, 1.13518
4.0624, 1.18252
3.9718, 1.09757
0.6676, 1e+020
3.1482, 1e+020
4.2026, 1.24769
3.9748, 1.16229
0.9548, 1e+020
0.5398, 1e+020
1.4664, 1e+020
2.836, 1e+020
3.6506, 1e+020
3.7596, 1.21685
1.585, 1e+020
3.9748, 1.03552
3.7658, 1.01138
1.5538, 1e+020
3.6192, 1e+020
1.9812, 1e+020
3.635, 0.798207
3.8968, 1.03578
1.794, 1e+020
3.8158, 1.00194
3.8876, 1.03081
3.6846, 0.830704
3.713, 0.85019
3.7034, 0.899132
3.7876, 0.928803
3.8314, 0.927991
4.0842, 1.0135
3.875, 0.970132
3.535, 0.842549
3.7752, 1.09861
1.4258, 1e+020
1.66, 1e+020
2.9296, 1e+020
3.3728, 1e+020
3.613, 0.887324
3.8438, 1.00194
1.245, 1e+020
3.9654, 1.05558
1.9314, 1e+020
3.7502, 0.990309
3.9, 0.992016
3.9376, 1.03975
3.8034, 1.02602
3.978, 1.11725
1.8408, 1e+020
1.1668, 1e+020
3.0484, 1e+020
2.7518, 1e+020
3.7876, 1.07126
3.6162, 1.01094
3.9718, 1e+020
1.6192, 1e+020
2.2996, 1e+020
3.8968, 1.05916
1.3416, 1e+020
1.947, 1e+020
3.8126, 0.917449
3.7752, 0.910361
2.031, 1e+020
2.0156, 1.20343
3.7752, 1.00252
3.6692, 0.95919
3.6784, 0.918736
3.61, 0.874109
3.666, 0.955624
3.8626, 0.93088
3.9904, 0.995051
3.7596, 1.06647
3.7534, 1.06349
3.9968, 1.03728
1.432, 1e+020
3.975, 1.14995
3.7098, 0.92351
1.7908, 1e+020
2, 1e+020
3.953, 1.01503
1.8688, 1.1499
3.7972, 0.980794
2.1184, 1e+020
3.9468, 1.18149
3.5912, 1e+020
3.744, 0.905392
3.7254, 0.912464
0.6928, 1e+020
3.7752, 0.919934
2.599, 1e+020
4.0028, 1.1082
3.7316, 0.88615
3.5288, 1e+020
2.78, 1e+020
2.031, 1e+020
1.9282, 1.16783
3.6006, 0.860117
3.719, 0.996152
1.298, 1e+020
3.8874, 1.09527
1.3386, 1e+020
3.3228, 1e+020
3.9312, 1e+020
2.4866, 1e+020
4.0872, 1.15401
0.3964, 1e+020
2.2712, 1e+020
3.691, 0.876609
2.5304, 1e+020
3.8658, 1.01013
2.237, 1e+020
3.9344, 1.14818
0.755, 1e+020
2.0374, 1e+020
3.7814, 0.965099
2.1248, 1e+020
2.159, 1e+020
1.3354, 1e+020
3.8906, 1.09015
4.1652, 1.19439
4.0936, 0.975024
0.521, 1e+020
1.5474, 1e+020
3.8596, 1.06024
3.7096, 1.00673
0.3962, 1e+020
3.9438, 1.20132
0.1216, 1e+020
3.8876, 1.0257
0.4962, 1e+020
0.574, 1e+020
3.6472, 1.0039
1.3012, 1e+020
3.691, 0.931727
3.1294, 1e+020
1.5256, 1e+020
3.4976, 1e+020
2.4148, 1e+020
3.847, 0.925332
3.6786, 1.00123
3.616, 1e+020
0.5742, 1e+020
3.8094, 0.978977
2.3338, 1e+020
4.1278, 1.02684
4.0248, 1.08153
0.4868, 1e+020
3.872, 1.01218
3.7688, 1e+020
2.83, 1e+020
2.237, 1e+020
1.298, 1e+020
3.8718, 1e+020
3.95, 1.06943
4.0062, 1.04194
2.6146, 1e+020
3.7814, 0.988355
0.9422, 1e+020
3.6286, 184.048
3.7566, 183.672
4.1214, 1.73743
3.5912, 202.681
1.3416, 1e+020
3.9686, 1.11792
3.8158, 1.10815
3.9532, 0.99581
3.6566, 1.79798
3.7814, 200.506
3.4758, 190.241
3.8188, 1.11298
0.6522, 1e+020
4.059, 1.22923
4.078, 1.02757
3.9, 0.904209
2.1184, 1e+020
1.351, 1e+020
3.6972, 0.89661
3.7566, 1.01218
3.9374, 1.15644
3.9686, 1.15634
3.0734, 1e+020
3.7534, 1.02088
2.7892, 1e+020
1.1856, 1e+020
0.7612, 1e+020
1.9564, 1e+020
3.719, 1.05048
0.5616, 1e+020
0.3932, 1e+020
3.9966, 0.969375
1.6474, 1e+020
3.8596, 1.08184
0.521, 1e+020
3.8594, 1.15976
3.329, 1e+020
4.053, 1.21749
4.0372, 0.970268
2.6926, 1.17507
0.9798, 1e+020
1.9624, 1e+020
1.1888, 1.31333
3.8968, 1e+020
4.0312, 1.0067
3.7534, 0.900412
3.5974, 177.443
3.8874, 1.3594
3.5444, 1.88311
2.315, 1e+020
3.7004, 1.74484
3.563, 1e+020
4.1528, 1.71553
3.3884, 1.93172
3.6472, 1.68414
3.5662, 1.87871
3.092, 225.411
2.5678, 1e+020
3.8158, 1.9808
3.4038, 2.10715
3.7378, 0.98745
0.1218, 1e+020
3.7502, 1.09722
3.5444, 1.79915
3.5412, 2.11696
3.4102, 193.543
3.5474, 1.71623
1.298, 1e+020
4.0716, 1e+020
3.7658, 1.12289
3.6286, 1.01712
3.7472, 0.963385
3.8782, 1.05966
3.925, 195.926
1.3602, 1e+020
2.8924, 1e+020
3.8188, 1.05384
3.7222, 0.954002
2.9952, 1e+020
3.9656, 1.05122
4.2214, 1.01677
2.2744, 1e+020
3.8064, 1.08632
3.8002, 1.09186
3.9718, 1.01379
3.819, 1.03159
0.5928, 1e+020
4.2588, 1.34798
3.6098, 1e+020
3.8752, 1.08112
3.9124, 1.05488
1.3946, 1e+020
1.2074, 1e+020
1.4196, 1e+020
0.131, 1e+020
3.6598, 199.127
3.7752, 1.80081
3.6786, 182.617
3.847, 1.4128
3.925, 1e+020
3.1606, 1e+020
3.8158, 193.959
1.6348, 1e+020
3.9, 164.156
1.1108, 1e+020
3.719, 1.28756
3.663, 2.27709
0.2838, 1e+020
3.5382, 1.98127
0.2902, 1e+020
3.5786, 193.029
1.507, 1e+020
2.4086, 1e+020
0.9236, 1e+020
3.2698, 1.69697
3.4538, 200.186
3.772, 1.48062
0.1248, 1e+020
3.8252, 1.66838
3.6318, 1.76867
3.6442, 181.932
3.4476, 1.67593
3.3414, 1.79244
3.847, 1.08945
3.8064, 1.06509
0.5586, 1e+020
4.1434, 1.18525
3.5692, 1.27601
2.415, 1e+020
3.4164, 1.68159
3.978, 1.19522
1.092, 1.28787
3.6098, 0.909986
3.7378, 1.09573
1.5568, 1e+020
3.9094, 1.15428
0.000, 0.04, 0.21, 0.315, 0.46, 0.565
3.8158, 1.11543
3.8906, 1.1058
2.0374, 1e+020
4.078, 1.13055
3.641, 0.979818
2.134, 1e+020
3.7284, 1.05921
2.6926, 1e+020
2.2808, 1e+020
3.1418, 1e+020
2.8768, 1e+020
2.471, 1e+020
4.1714, 1.13523
4.237, 1.28918
4.0404, 1.23811
1.4602, 1e+020
3.2074, 1e+020
0.4118, 1.70303
4.5084, 1.69856
0.6928, 1.81714
3.797, 1.14011
3.6536, 1.19272
1.379, 1e+020
1.9594, 1e+020
3.7034, 0.848555
3.9344, 1.01212
3.7876, 0.969325
3.7036, 0.867673
4.0092, 0.948541
1.5694, 1e+020
1.5162, 1e+020
2.574, 1e+020
3.691, 0.981218
3.5632, 0.821608
3.8126, 0.957421
3.8158, 1e+020
0.6022, 1e+020
0.6926, 1e+020
3.6692, 0.868887
4.1744, 1.01169
3.7628, 1e+020
3.4008, 1e+020
4.2214, 1.16597
3.9, 1.01228
1.9096, 1e+020
3.85, 1.0301
3.4914, 1e+020
3.9562, 1.15276
3.4974, 0.812434
0.624, 1e+020
2.8174, 1e+020
1.1576, 1e+020
3.7096, 0.92701
3.067, 1e+020
3.61, 0.940182
3.8002, 0.920732
3.847, 1.06701
1.3104, 1e+020
3.4446, 0.864866
3.6816, 1.00069
1.6192, 1e+020
3.6504, 0.892469
3.6754, 0.860189
2.4118, 1e+020
4.1154, 1.23498
2.2276, 1e+020
3.897, 1.17153
4.156, 1.21338
3.925, 1.09983
4.3306, 1.25053
4.0124, 1e+020
0.6926, 1e+020
1.2512, 1e+020
1.3352, 1e+020
3.9314, 1.01396
0.7644, 1e+020
2.811, 1e+020
3.5944, 0.858768
2.8984, 0.981357
3.9156, 1.00841
3.8564, 1.05504
4.2494, 1.1927
4.028, 1.22487
0.5584, 1e+020
0.9236, 1e+020
3.8814, 1.0962
1.1574, 1e+020
3.56, 0.831049
0.5522, 1e+020
0.4026, 1e+020
0.521, 1e+020
3.7846, 0.976425
3.5568, 0.772246
3.613, 0.885705
3.8158, 0.883879
2.2994, 1e+020
3.6628, 0.895558
1.9188, 1e+020
3.5194, 0.924656
1.145, 1e+020
4.1216, 1e+020
3.8252, 1.06985
3.616, 0.846131
3.5538, 0.841263
3.7534, 0.981567
0.443, 1e+020
0.3868, 1e+020
3.6972, 0.876294
3.8284, 1.01452
3.5724, 0.841754
2.7488, 1e+020
3.7844, 0.896269
3.479, 0.896454
4.2056, 1.04588
1.894, 1.19543
3.588, 1e+020
3.7316, 1e+020
4.1964, 1.20476
2.3932, 1e+020
3.797, 1.02278
0.8112, 1e+020
2.836, 1e+020
3.5288, 0.87846
3.8626, 0.940424
4.1714, 1.05147
2.7862, 1e+020
3.8408, 1.04284
2.2244, 1.07185
3.7504, 0.84993
0.7052, 1e+020
1.9438, 1e+020
3.8938, 0.846136
0.5584, 1e+020
3.8376, 0.944155
3.741, 0.817723
2.0468, 1e+020
3.0638, 1.0456
3.6848, 0.94934
3.85, 0.964426
4.4086, 1.45849
3.7628, 0.972081
0.8174, 1e+020
3.8938, 0.983106
1.8814, 1e+020
4.0684, 1.03127
1.2636, 1e+020
4.0654, 1.03341
4.1528, 1.16133
2.6176, 1e+020
3.6754, 0.860285
0.5492, 0.925703
0.6458, 1e+020
2.1528, 1e+020
0.5024, 1e+020
4.1308, 0.998229
0.3744, 1e+020
1.9876, 1e+020
1.198, 1e+020
3.8844, 0.989899
3.7378, 0.88471
0.4244, 1e+020
2.733, 1e+020
2.387, 1e+020
1.3976, 1e+020
3.897, 1e+020
4.1684, 1.00975
0.5084, 1e+020
3.9064, 1.00651
4.1528, 0.977294
3.6908, 1e+020
3.6162, 177.383
3.5006, 187.976
3.7566, 188.333
3.6254, 191.285
3.6722, 1e+020
3.5414, 197.091
4.0372, 1.154
3.9874, 1.09806
3.5632, 192.786
3.5318, 179.677
3.5786, 196.373
3.7034, 2.0501
3.8034, 189.556
3.8096, 0.863064
1.3416, 1e+020
0.5304, 1e+020
3.6286, 180.173
3.7252, 176.39
3.8596, 177.084
2.24, 1e+020
3.3416, 1e+020
3.6536, 0.88419
3.0326, 1e+020
3.8658, 0.969284
0.8984, 1e+020
3.6318, 0.903259
0.8268, 1e+020
0.9266, 1e+020
3.9282, 1.00666
0.6022, 1e+020
3.9186, 1.01288
1.638, 1e+020
3.8596, 0.880973
3.7284, 0.846137
3.744, 0.914985
3.535, 0.818838
4.0716, 1.10369
3.7004, 0.943494
4.0498, 1.36843
2.209, 1e+020
3.6878, 0.935505
3.9062, 1.10207
4.0248, 1.07838
4, 0.924445
0.8392, 1e+020
2.3276, 1e+020
3.9874, 1.16913
1.276, 1e+020
3.2978, 1.89116
3.4414, 192.82
3.4414, 193.538
3.3696, 198.806
3.4632, 203.039
3.4228, 194.616
3.3726, 1.90895
3.6224, 1.04202
3.5662, 0.898993
3.4196, 200.943
3.457, 181.173
3.5536, 196.659
3.301, 1.89118
3.3634, 186.628
3.6254, 0.970848
3.2418, 1.82391
4.0498, 1.27683
3.382, 192.861
3.3136, 1.81352
3.4476, 195.633
3.6036, 193.376
3.6754, 0.956428
3.7566, 0.90302
3.6504, 1.00759
3.3976, 1.87658
3.301, 1.87215
3.7036, 1e+020
3.5412, 2.44709
0.6302, 1e+020
3.5724, 2.1859
3.5506, 199.236
3.7034, 0.965015
1.9344, 1e+020
3.3386, 1.95021
3.3352, 2.08212
3.7814, 0.899021
1.0734, 1e+020
1.6754, 1.53909
0.6146, 1e+020
0.7832, 1e+020
3.7846, 1e+020
3.4882, 190.579
0.4618, 1e+020
4.0746, 1.0668
3.7816, 1.03165
3.7158, 1e+020
3.6474, 2.36777
3.794, 209.556
3.8468, 0.94572
3.3822, 1.76865
3.1824, 1.76034
3.1106, 1.77746
3.2356, 1.71449
3.2166, 1.78769
3.3292, 1.72449
3.276, 1.75351
3.2666, 1.86276
3.3384, 1.7201
3.1294, 1.74725
3.2604, 1.72266
3.2668, 1.69333
3.2416, 1.7004
3.2604, 1.75141
3.2418, 1.79167
3.4538, 1.81223
3.304, 2.11864
3.0888, 1.75905
3.2886, 1.81054
3.4194, 1.72618
3.4228, 1.80548
3.7034, 0.965925
0.5584, 1e+020
4.2838, 1.17702
1.6474, 1e+020
3.1918, 1.70813
3.12, 1.7406
3.2262, 1.80765
3.747, 0.862993
3.4134, 1e+020
3.5256, 1e+020
1.4726, 1e+020
3.8938, 0.957196
3.6068, 1.06594
3.7128, 1.01749
2.7768, 1e+020
3.7346, 0.975358
3.6256, 1.0173
1.092, 1e+020
3.9436, 1.07702
3.691, 0.983592
3.8158, 0.933714
1.5506, 1e+020
2.8238, 1.19025
3.7346, 1.02496
3.7534, 0.933155
0.6022, 1e+020
4.1838, 1.13074
1.6038, 1e+020
3.9, 1.17394
3.7316, 1.12643
1.3508, 1e+020
3.5008, 0.994572
3.7472, 1.00311
3.6284, 0.9999
3.794, 1e+020
3.8252, 1.1549
3.8096, 1.0766
3.9218, 1.27287
3.9436, 1.14031
1.2918, 1e+020
0.599, 1e+020
2.8674, 1e+020
3.5662, 0.901859
2.081, 1e+020
3.7192, 1.07711
3.6378, 1e+020
3.6974, 1.05435
0.1278, 1e+020
3.9032, 1.11497
3.6348, 0.865655
1.3696, 1.11377
3.8534, 1.10383
4.0154, 1.34099
3.7408, 1.10877
0.128, 1e+020
0.1342, 1e+020
3.9062, 1.15882
3.7128, 1.08606
3.6724, 0.863719
3.6504, 1.02542
3.8594, 1.09407
1.198, 1e+020
3.7784, 1.09958
3.9282, 1.05675
4.212, 1.29779
3.8688, 1.04631
3.1106, 1e+020
3.7596, 1.04693
1.2886, 1e+020
1.0858, 1e+020
3.7628, 0.994532
3.9062, 1.2196
3.8376, 1.05394
3.6318, 0.91533
3.744, 1.05188
1.744, 1e+020
1.3012, 1e+020
2.8328, 1e+020
3.6692, 0.990289
3.8782, 1.04479
3.5444, 1.01728
3.7222, 1.02635
4.0654, 1.00494
3.7034, 1.02388
3.6598, 1.08154
3.4414, 1e+020
3.6224, 0.966441
3.8064, 1.04254
3.7814, 1.083
3.872, 1.02389
3.7814, 1.02784
3.7254, 0.981075
3.825, 1.07019
3.922, 1.13655
3.747, 1.14668
4.184, 1.27596
0.131, 1e+020
4.0342, 1.09132
0.3462, 1e+020
3.6348, 1.00227
3.4634, 0.853472
3.8094, 1.12712
3.482, 1e+020
3.7596, 1.18822
2.883, 1e+020
3.8812, 1.25166
2.6364, 1e+020
3.7972, 1.20168
3.6596, 0.906987
3.7472, 1.13869
0.7582, 1e+020
0.131, 1e+020
3.7628, 1.06886
4.0186, 1.23684
4.134, 1.20625
4.003, 1.17556
3.8968, 1.13222
3.9344, 1.17017
3.8752, 1.25554
4.0466, 1.11952
3.432, 1.36248
3.8782, 1.17432
3.9374, 1.05815
3.8284, 1.15132
3.8594, 1.20929
3.9436, 1.06142
3.6662, 1.04971
3.6628, 1.06233
3.872, 1.17505
1.0608, 1e+020
3.8032, 1.0352
3.7596, 1.00694
3.6568, 0.981695
3.7096, 1.15513
3.6754, 1.07287
2.6146, 1e+020
3.6286, 1.05763
3.6472, 1.05549
3.7658, 1.07075
3.7846, 1.16975
3.638, 0.987568
3.7566, 1.08671
2.0966, 1e+020
2.7332, 1e+020
3.9186, 1.0494
3.7784, 1.1039
2.0716, 1e+020
1.3884, 1e+020
3.6536, 1.06666
3.4228, 1e+020
4.006, 1.13035
3.5942, 1.11684
3.6754, 1.01444
3.7192, 0.988434
0.5148, 1e+020
3.9904, 1.2178
3.7722, 1.02291
3.7408, 1.02995
0.3714, 1e+020
3.8532, 1.23405
3.9748, 1.16011
3.7066, 1.08671
2.652, 1e+020
3.8376, 1.21076
3.744, 1.30868
3.688, 1.17588
3.9748, 1.07052
3.8346, 1.15502
3.7408, 1.00853
1.1576, 1e+020
3.822, 1.10231
3.8564, 1.18022
3.7378, 1.05516
3.2136, 1e+020
3.7096, 1.23442
2.6988, 1e+020
3.6474, 1.0362
3.6348, 1.084
3.8906, 1.09053
3.6068, 1.08834
3.8346, 1.21355
3.9562, 1.28099
3.616, 1.10007
1.2262, 1e+020
0.624, 1e+020
1.6006, 1e+020
3.716, 1.17074
3.694, 1.14897
3.6816, 1.08327
3.6412, 1.13066
3.5724, 1.06598
3.6878, 1.10568
3.6286, 1.00573
0.493, 1e+020
3.7066, 1.18314
3.9748, 1.10834
3.7878, 1.09955
3.666, 1.16952
2.031, 1e+020
3.925, 1.09978
3.9126, 1.21914
0.6114, 1e+020
1.2138, 1e+020
3.8656, 1.03007
3.9094, 1.06282
3.8096, 1.13999
3.8938, 1.2488
3.638, 1.09495
3.8314, 1.30681
3.7846, 1.05818
3.8032, 1.03973
3.8034, 1.08757
3.6504, 1.06727
3.329, 1e+020
3.8346, 1.16022
3.8094, 1.07847
3.6786, 1.05194
3.794, 1.07942
3.8968, 1.16021
3.7502, 1.23476
3.8846, 1.13118
4.0872, 1.17279
2.7798, 1e+020
3.6972, 1.17991
2.6896, 1e+020
3.6816, 1.10652
3.7534, 1.08315
3.7002, 1.0774
3.6162, 1.0631
3.9312, 1.04277
3.741, 1.02244
3.6348, 1.11643
3.6004, 1.04837
4.0092, 1.26079
3.9812, 1.17565
3.7284, 1.08156
3.6006, 1.20429
3.8094, 0.928671
3.6974, 1.19545
3.5068, 1.08121
3.8502, 1.13569
3.5412, 1.10133
2.1184, 1e+020
3.8064, 1.14675
3.6442, 1.11621
3.7908, 1.1293
2.0874, 1e+020
3.7252, 1.11
3.6474, 1.00834
1.8002, 1e+020
3.7814, 1.08346
3.6724, 1.14916
3.7222, 1.06264
2.9452, 1e+020
3.9406, 1.33981
3.2012, 1e+020
3.9656, 1.26429
3.8344, 1.26779
3.6598, 1.01502
3.8938, 1.0621
3.9656, 1.14077
4.212, 1.34916
4.1122, 1.38391
3.8406, 1.02694
3.7348, 1.02779
3.8626, 1.16323
3.7314, 1.16753
3.8002, 1.14641
0.5148, 1e+020
3.7722, 1.14695
3.7534, 1.2257
2.2776, 1e+020
4.0716, 1.49307
3.613, 1.21679
1.8128, 1.29388
3.9404, 1.38532
0.6398, 1e+020
3.7158, 1.23638
3.7596, 1.18685
1.223, 1e+020
3.7348, 1.15352
3.7128, 1.15658
4.109, 1.46273
3.9188, 1.46369
3.9874, 1.41867
3.6222, 1.04029
3.6192, 1.16004
3.9282, 1.2254
3.641, 1.05356
3.7816, 1.14403
3.0638, 1.14439
3.5038, 1.14021
1.9812, 1e+020
3.5662, 1.07153
3.8126, 1.22236
3.4382, 1e+020
3.7222, 1.02314
3.8376, 1.10119
3.7004, 1.0419
3.663, 1.12253
3.6846, 1.14409
3.7878, 1.02611
3.797, 1.1555
3.6504, 1.14484
3.6504, 1.12061
3.8096, 1.16925
3.8938, 1.21108
3.7034, 1.0804
3.8814, 1.1528
3.6068, 1e+020
3.9998, 1.1569
3.7908, 1.24101
3.5818, 1.0797
3.6754, 1.14159
3.7502, 1.26826
2.6958, 1e+020
3.7814, 1.1826
3.5444, 1e+020
1.2386, 1.11739
3.6348, 1.12116
1.4102, 1e+020
3.7878, 1.1449
3.9124, 1.41917
3.5476, 0.996419
3.8188, 1.13674
3.7566, 1.0941
3.9812, 1.21231
3.7876, 1.09392
3.9156, 1.44249
3.9812, 1.34955
3.7784, 1.3256
3.6472, 1.14025
2.6864, 1e+020
1.2574, 1e+020
1.3042, 1e+020
3.8064, 1.18425
4.0248, 1.28266
3.9748, 1.29394
3.6786, 1.28147
3.5912, 1.18307
3.5536, 1.04386
3.953, 1.17847
3.897, 1.06509
3.8126, 1.29692
1.1202, 1e+020
1.4944, 1e+020
3.794, 1.17803
3.8252, 1.12605
1.9936, 1e+020
3.6068, 1.06926
2.159, 1e+020
1.6348, 1e+020
1.2482, 1e+020
3.9248, 1.39623
4.078, 1.34584
3.7314, 1e+020
2.3588, 1e+020
3.0234, 1e+020
2.1808, 1e+020
3.666, 1.16084
3.847, 1.26987
4.0186, 1.36549
2.2964, 1e+020
3.9406, 1.16862
3.8002, 1.26166
3.7846, 1.17043
3.6816, 1.13317
3.797, 1.17274
4.1684, 1.30352
3.9062, 1.06244
4.0998, 1.37668
1.8876, 1.41555
3.8688, 1.02694
3.6286, 0.973169
3.7876, 0.945853
2.003, 1.20682
3.0702, 1e+020
3.8562, 1.05586
3.872, 1.13929
3.3166, 1e+020
1.794, 1.07816
3.5848, 1e+020
3.6692, 0.937269
3.7254, 0.968755
3.9842, 1.22287
3.9812, 1.17181
3.3384, 1e+020
3.5692, 0.940288
3.2044, 1e+020
3.875, 1.07657
0.128, 1e+020
3.822, 1.1785
2.5926, 1e+020
1.0828, 1e+020
0.3494, 1e+020
3.822, 1.0135
0.961, 1e+020
3.7846, 1.05912
3.925, 0.987682
3.1636, 1e+020
3.6162, 1e+020
3.9156, 1.1802
1.0452, 1e+020
4.0186, 1.20489
3.847, 1.10913
3.8688, 1.11433
3.8126, 1.12084
3.9374, 1.15997
3.8222, 1.15064
4.1152, 1.24658
3.9032, 1e+020
3.9656, 1.26949
3.8906, 1.12641
1.2106, 1e+020
4.1994, 1.20261
3.5258, 1e+020
2.73, 1e+020
3.7378, 1.06567
0.3618, 1e+020
3.9188, 1.16411
3.7316, 0.999202
3.616, 1.0056
3.819, 0.995959
1.6162, 1e+020
3.6908, 0.989625
3.7784, 1.00077
3.6942, 1.02878
3.6098, 1.06601
3.585, 0.973056
3.6472, 1.03235
3.663, 1.09322
3.9624, 1.10357
3.8438, 1.15442
1.248, 1e+020
3.8844, 1.18653
3.766, 1.04088
3.722, 1.16257
3.6474, 0.992406
0.7426, 1e+020
4.0216, 1.37142
3.9126, 0.987341
3.6068, 0.852514
3.8344, 1.17605
3.8814, 1.24559
3.875, 1.11915
